lounge_id,capacity,day_num,day_of_week,is_weekend,hour,season,flight_delay,has_major_event,occupancy_pct
Lounge_D,188,15,Tuesday,0,8,spring,0,0,62.09
Lounge_D,188,15,Tuesday,0,9,spring,0,0,72.48
Lounge_D,188,15,Tuesday,0,10,spring,1,0,62.26
Lounge_D,188,15,Tuesday,0,11,spring,0,0,49.13
Lounge_D,188,15,Tuesday,0,12,spring,0,0,73.75
Lounge_D,188,15,Tuesday,0,13,spring,0,0,63.7
Lounge_D,188,15,Tuesday,0,14,spring,0,0,57.2
Lounge_D,188,15,Tuesday,0,15,spring,0,0,45.21
Lounge_D,188,15,Tuesday,0,16,spring,0,0,49.36
Lounge_D,188,15,Tuesday,0,17,spring,1,0,98.59
Lounge_D,188,15,Tuesday,0,18,spring,0,0,81.45
Lounge_D,188,15,Tuesday,0,19,spring,0,0,67.91
Lounge_D,188,15,Tuesday,0,20,spring,0,0,88.02
Lounge_D,188,15,Tuesday,0,21,spring,0,0,42.86
Lounge_D,188,15,Tuesday,0,22,spring,1,0,59.03
Lounge_D,188,15,Tuesday,0,23,spring,0,0,29.95
Lounge_D,188,16,Wednesday,0,0,spring,0,0,16.57
Lounge_D,188,16,Wednesday,0,1,spring,0,0,11.34
Lounge_D,188,16,Wednesday,0,2,spring,0,0,6.7
Lounge_D,188,16,Wednesday,0,3,spring,0,0,5.04
Lounge_D,188,16,Wednesday,0,4,spring,1,0,20.53
Lounge_D,188,16,Wednesday,0,5,spring,1,0,32.63
Lounge_D,188,16,Wednesday,0,6,spring,0,0,68.07
Lounge_D,188,16,Wednesday,0,7,spring,0,0,72.49
Lounge_D,188,16,Wednesday,0,8,spring,0,0,88.57
Lounge_D,188,16,Wednesday,0,9,spring,0,0,73.86
Lounge_D,188,16,Wednesday,0,10,spring,0,0,42.93
Lounge_D,188,16,Wednesday,0,11,spring,0,0,45.39
Lounge_D,188,16,Wednesday,0,12,spring,0,0,69.26
Lounge_D,188,16,Wednesday,0,13,spring,0,0,59.88
Lounge_D,188,16,Wednesday,0,14,spring,0,0,67.43
Lounge_D,188,16,Wednesday,0,15,spring,0,0,53.18
Lounge_D,188,16,Wednesday,0,16,spring,0,0,48.28
Lounge_D,188,16,Wednesday,0,17,spring,1,0,100.0
Lounge_D,188,16,Wednesday,0,18,spring,0,0,78.77
Lounge_D,188,16,Wednesday,0,19,spring,0,0,79.73
Lounge_D,188,16,Wednesday,0,20,spring,0,0,88.23
Lounge_D,188,16,Wednesday,0,21,spring,0,0,42.2
Lounge_D,188,16,Wednesday,0,22,spring,0,0,22.98
Lounge_D,188,16,Wednesday,0,23,spring,0,0,45.03
Lounge_D,188,17,Thursday,0,0,spring,0,0,5.34
Lounge_D,188,17,Thursday,0,1,spring,0,0,11.36
Lounge_D,188,17,Thursday,0,2,spring,0,0,13.65
Lounge_D,188,17,Thursday,0,3,spring,0,0,8.05
Lounge_D,188,17,Thursday,0,4,spring,0,0,11.29
Lounge_D,188,17,Thursday,0,5,spring,0,0,17.3
Lounge_D,188,17,Thursday,0,6,spring,0,0,72.78
Lounge_D,188,17,Thursday,0,7,spring,1,0,100.0
Lounge_D,188,17,Thursday,0,8,spring,0,0,72.16
Lounge_D,188,17,Thursday,0,9,spring,0,0,69.03
Lounge_D,188,17,Thursday,0,10,spring,0,0,50.35
Lounge_D,188,17,Thursday,0,11,spring,0,0,41.69
Lounge_D,188,17,Thursday,0,12,spring,0,0,70.54
Lounge_D,188,17,Thursday,0,13,spring,0,0,59.16
Lounge_D,188,17,Thursday,0,14,spring,0,0,61.99
Lounge_D,188,17,Thursday,0,15,spring,0,0,43.14
Lounge_D,188,17,Thursday,0,16,spring,1,0,69.27
Lounge_D,188,17,Thursday,0,17,spring,0,0,92.85
Lounge_D,188,17,Thursday,0,18,spring,0,0,84.19
Lounge_D,188,17,Thursday,0,19,spring,1,0,92.83
Lounge_D,188,17,Thursday,0,20,spring,0,0,85.41
Lounge_D,188,17,Thursday,0,21,spring,0,0,26.9
Lounge_D,188,17,Thursday,0,22,spring,0,0,28.1
Lounge_D,188,17,Thursday,0,23,spring,0,0,42.4
Lounge_D,188,18,Friday,0,0,spring,0,0,13.22
Lounge_D,188,18,Friday,0,1,spring,0,0,10.69
Lounge_D,188,18,Friday,0,2,spring,0,0,16.19
Lounge_D,188,18,Friday,0,3,spring,0,0,10.24
Lounge_D,188,18,Friday,0,4,spring,0,0,6.54
Lounge_D,188,18,Friday,0,5,spring,0,0,10.23
Lounge_D,188,18,Friday,0,6,spring,0,0,78.07
Lounge_D,188,18,Friday,0,7,spring,0,0,66.99
Lounge_D,188,18,Friday,0,8,spring,0,0,83.82
Lounge_D,188,18,Friday,0,9,spring,0,0,73.33
Lounge_D,188,18,Friday,0,10,spring,0,0,44.72
Lounge_D,188,18,Friday,0,11,spring,0,0,57.5
Lounge_D,188,18,Friday,0,12,spring,0,0,63.88
Lounge_D,188,18,Friday,0,13,spring,0,0,57.51
Lounge_D,188,18,Friday,0,14,spring,0,0,72.62
Lounge_D,188,18,Friday,0,15,spring,0,0,41.05
Lounge_D,188,18,Friday,0,16,spring,0,0,57.11
Lounge_D,188,18,Friday,0,17,spring,0,0,94.61
Lounge_D,188,18,Friday,0,18,spring,0,0,87.08
Lounge_D,188,18,Friday,0,19,spring,0,0,76.26
Lounge_D,188,18,Friday,0,20,spring,0,0,75.92
Lounge_D,188,18,Friday,0,21,spring,0,0,30.15
Lounge_D,188,18,Friday,0,22,spring,0,0,30.12
Lounge_D,188,18,Friday,0,23,spring,0,0,21.89
Lounge_D,188,19,Saturday,1,0,spring,0,0,12.5
Lounge_D,188,19,Saturday,1,1,spring,0,0,4.62
Lounge_D,188,19,Saturday,1,2,spring,0,0,3.08
Lounge_D,188,19,Saturday,1,3,spring,0,0,15.26
Lounge_D,188,19,Saturday,1,4,spring,0,0,16.78
Lounge_D,188,19,Saturday,1,5,spring,0,0,7.28
Lounge_D,188,19,Saturday,1,6,spring,0,0,53.75
Lounge_D,188,19,Saturday,1,7,spring,1,0,69.9
Lounge_D,188,19,Saturday,1,8,spring,1,0,91.29
Lounge_D,188,19,Saturday,1,9,spring,1,0,79.56
Lounge_D,188,19,Saturday,1,10,spring,0,0,35.23
Lounge_D,188,19,Saturday,1,11,spring,0,0,49.13
Lounge_D,188,19,Saturday,1,12,spring,0,0,51.84
Lounge_D,188,19,Saturday,1,13,spring,0,0,56.58
Lounge_D,188,19,Saturday,1,14,spring,0,0,60.79
Lounge_D,188,19,Saturday,1,15,spring,0,0,30.79
Lounge_D,188,19,Saturday,1,16,spring,0,0,42.61
Lounge_D,188,19,Saturday,1,17,spring,0,0,78.53
Lounge_D,188,19,Saturday,1,18,spring,0,0,53.85
Lounge_D,188,19,Saturday,1,19,spring,0,0,61.42
Lounge_D,188,19,Saturday,1,20,spring,0,0,73.19
Lounge_D,188,19,Saturday,1,21,spring,0,0,36.54
Lounge_D,188,19,Saturday,1,22,spring,0,0,17.68
Lounge_D,188,19,Saturday,1,23,spring,0,0,18.29
Lounge_D,188,20,Sunday,1,0,spring,0,0,1.92
Lounge_D,188,20,Sunday,1,1,spring,0,0,9.04
Lounge_D,188,20,Sunday,1,2,spring,0,0,14.55
Lounge_D,188,20,Sunday,1,3,spring,0,0,10.16
Lounge_D,188,20,Sunday,1,4,spring,0,0,11.18
Lounge_D,188,20,Sunday,1,5,spring,0,0,6.09
Lounge_D,188,20,Sunday,1,6,spring,0,0,61.15
Lounge_D,188,20,Sunday,1,7,spring,0,0,69.04
Lounge_D,188,20,Sunday,1,8,spring,0,0,48.93
Lounge_D,188,20,Sunday,1,9,spring,0,0,57.72
Lounge_D,188,20,Sunday,1,10,spring,0,0,34.58
Lounge_D,188,20,Sunday,1,11,spring,0,0,30.08
Lounge_D,188,20,Sunday,1,12,spring,0,0,46.11
Lounge_D,188,20,Sunday,1,13,spring,0,0,52.98
Lounge_D,188,20,Sunday,1,14,spring,0,0,49.78
Lounge_D,188,20,Sunday,1,15,spring,0,0,37.78
Lounge_D,188,20,Sunday,1,16,spring,0,0,29.42
Lounge_D,188,20,Sunday,1,17,spring,0,0,82.06
Lounge_D,188,20,Sunday,1,18,spring,0,0,76.56
Lounge_D,188,20,Sunday,1,19,spring,0,0,54.27
Lounge_D,188,20,Sunday,1,20,spring,0,0,85.3
Lounge_D,188,20,Sunday,1,21,spring,1,0,34.28
Lounge_D,188,20,Sunday,1,22,spring,0,0,20.2
Lounge_D,188,20,Sunday,1,23,spring,0,0,21.54
Lounge_D,188,21,Monday,0,0,spring,0,0,14.45
Lounge_D,188,21,Monday,0,1,spring,0,0,12.18
Lounge_D,188,21,Monday,0,2,spring,1,0,27.24
Lounge_D,188,21,Monday,0,3,spring,0,0,12.85
Lounge_D,188,21,Monday,0,4,spring,0,0,11.15
Lounge_D,188,21,Monday,0,5,spring,0,0,5.9
Lounge_D,188,21,Monday,0,6,spring,0,0,82.76
Lounge_D,188,21,Monday,0,7,spring,0,0,82.63
Lounge_D,188,21,Monday,0,8,spring,1,0,83.0
Lounge_D,188,21,Monday,0,9,spring,0,0,87.95
Lounge_D,188,21,Monday,0,10,spring,0,0,53.69
Lounge_D,188,21,Monday,0,11,spring,0,0,52.47
Lounge_D,188,21,Monday,0,12,spring,1,0,91.66
Lounge_D,188,21,Monday,0,13,spring,0,0,61.33
Lounge_D,188,21,Monday,0,14,spring,1,0,77.14
Lounge_D,188,21,Monday,0,15,spring,0,0,55.96
Lounge_D,188,21,Monday,0,16,spring,0,0,44.4
Lounge_D,188,21,Monday,0,17,spring,1,0,99.64
Lounge_D,188,21,Monday,0,18,spring,0,0,81.32
Lounge_D,188,21,Monday,0,19,spring,0,0,90.5
Lounge_D,188,21,Monday,0,20,spring,0,0,79.01
Lounge_D,188,21,Monday,0,21,spring,0,0,22.75
Lounge_D,188,21,Monday,0,22,spring,0,0,37.27
Lounge_D,188,21,Monday,0,23,spring,0,0,23.15
Lounge_D,188,22,Tuesday,0,0,spring,0,0,16.13
Lounge_D,188,22,Tuesday,0,1,spring,1,0,17.88
Lounge_D,188,22,Tuesday,0,2,spring,0,0,14.79
Lounge_D,188,22,Tuesday,0,3,spring,0,0,8.83
Lounge_D,188,22,Tuesday,0,4,spring,0,0,12.17
Lounge_D,188,22,Tuesday,0,5,spring,0,0,16.32
Lounge_D,188,22,Tuesday,0,6,spring,1,0,83.4
Lounge_D,188,22,Tuesday,0,7,spring,0,0,66.08
Lounge_D,188,22,Tuesday,0,8,spring,1,0,100.0
Lounge_D,188,22,Tuesday,0,9,spring,0,0,84.16
Lounge_D,188,22,Tuesday,0,10,spring,0,0,42.25
Lounge_D,188,22,Tuesday,0,11,spring,0,0,57.47
Lounge_D,188,22,Tuesday,0,12,spring,0,0,68.88
Lounge_D,188,22,Tuesday,0,13,spring,0,0,70.81
Lounge_D,188,22,Tuesday,0,14,spring,0,0,62.53
Lounge_D,188,22,Tuesday,0,15,spring,0,0,38.93
Lounge_D,188,22,Tuesday,0,16,spring,0,0,44.0
Lounge_D,188,22,Tuesday,0,17,spring,0,0,70.06
Lounge_D,188,22,Tuesday,0,18,spring,0,0,84.08
Lounge_D,188,22,Tuesday,0,19,spring,0,0,90.91
Lounge_D,188,22,Tuesday,0,20,spring,0,0,88.02
Lounge_D,188,22,Tuesday,0,21,spring,0,0,44.97
Lounge_D,188,22,Tuesday,0,22,spring,0,0,38.2
Lounge_D,188,22,Tuesday,0,23,spring,0,0,45.73
Lounge_D,188,23,Wednesday,0,0,spring,0,0,20.53
Lounge_D,188,23,Wednesday,0,1,spring,0,0,13.67
Lounge_D,188,23,Wednesday,0,2,spring,0,0,8.47
Lounge_D,188,23,Wednesday,0,3,spring,0,0,12.63
Lounge_D,188,23,Wednesday,0,4,spring,0,0,6.51
Lounge_D,188,23,Wednesday,0,5,spring,0,0,6.25
Lounge_D,188,23,Wednesday,0,6,spring,0,0,74.34
Lounge_D,188,23,Wednesday,0,7,spring,1,0,94.73
Lounge_D,188,23,Wednesday,0,8,spring,0,0,76.34
Lounge_D,188,23,Wednesday,0,9,spring,0,0,92.84
Lounge_D,188,23,Wednesday,0,10,spring,0,0,44.86
Lounge_D,188,23,Wednesday,0,11,spring,0,0,48.19
Lounge_D,188,23,Wednesday,0,12,spring,0,0,67.05
Lounge_D,188,23,Wednesday,0,13,spring,0,0,57.17
Lounge_D,188,23,Wednesday,0,14,spring,0,0,69.38
Lounge_D,188,23,Wednesday,0,15,spring,0,0,38.29
Lounge_D,188,23,Wednesday,0,16,spring,1,0,65.66
Lounge_D,188,23,Wednesday,0,17,spring,0,0,83.47
Lounge_D,188,23,Wednesday,0,18,spring,0,0,87.82
Lounge_D,188,23,Wednesday,0,19,spring,0,0,78.24
Lounge_D,188,23,Wednesday,0,20,spring,0,0,76.67
Lounge_D,188,23,Wednesday,0,21,spring,0,0,28.96
Lounge_D,188,23,Wednesday,0,22,spring,0,0,32.28
Lounge_D,188,23,Wednesday,0,23,spring,0,0,37.66
Lounge_D,188,24,Thursday,0,0,spring,1,0,30.75
Lounge_D,188,24,Thursday,0,1,spring,0,0,14.03
Lounge_D,188,24,Thursday,0,2,spring,0,0,5.89
Lounge_D,188,24,Thursday,0,3,spring,0,0,9.32
Lounge_D,188,24,Thursday,0,4,spring,0,0,10.95
Lounge_D,188,24,Thursday,0,5,spring,0,0,7.62
Lounge_D,188,24,Thursday,0,6,spring,0,0,97.92
Lounge_D,188,24,Thursday,0,7,spring,0,0,89.37
Lounge_D,188,24,Thursday,0,8,spring,0,0,61.79
Lounge_D,188,24,Thursday,0,9,spring,0,0,78.13
Lounge_D,188,24,Thursday,0,10,spring,0,0,44.94
Lounge_D,188,24,Thursday,0,11,spring,0,0,51.5
Lounge_D,188,24,Thursday,0,12,spring,0,0,57.73
Lounge_D,188,24,Thursday,0,13,spring,1,0,93.06
Lounge_D,188,24,Thursday,0,14,spring,1,0,92.9
Lounge_D,188,24,Thursday,0,15,spring,0,0,45.91
Lounge_D,188,24,Thursday,0,16,spring,0,0,53.83
Lounge_D,188,24,Thursday,0,17,spring,0,0,69.45
Lounge_D,188,24,Thursday,0,18,spring,0,0,83.86
Lounge_D,188,24,Thursday,0,19,spring,0,0,90.08
Lounge_D,188,24,Thursday,0,20,spring,0,0,83.78
Lounge_D,188,24,Thursday,0,21,spring,0,0,24.86
Lounge_D,188,24,Thursday,0,22,spring,0,0,43.42
Lounge_D,188,24,Thursday,0,23,spring,1,0,48.65
Lounge_D,188,25,Friday,0,0,spring,1,0,28.0
Lounge_D,188,25,Friday,0,1,spring,0,0,21.02
Lounge_D,188,25,Friday,0,2,spring,0,0,17.24
Lounge_D,188,25,Friday,0,3,spring,0,0,16.58
Lounge_D,188,25,Friday,0,4,spring,0,0,10.11
Lounge_D,188,25,Friday,0,5,spring,1,0,33.81
Lounge_D,188,25,Friday,0,6,spring,1,0,100.0
Lounge_D,188,25,Friday,0,7,spring,0,0,74.64
Lounge_D,188,25,Friday,0,8,spring,0,0,81.59
Lounge_D,188,25,Friday,0,9,spring,1,0,93.63
Lounge_D,188,25,Friday,0,10,spring,0,0,49.44
Lounge_D,188,25,Friday,0,11,spring,0,0,55.7
Lounge_D,188,25,Friday,0,12,spring,0,0,66.95
Lounge_D,188,25,Friday,0,13,spring,0,0,67.81
Lounge_D,188,25,Friday,0,14,spring,0,0,68.94
Lounge_D,188,25,Friday,0,15,spring,0,0,53.06
Lounge_D,188,25,Friday,0,16,spring,0,0,46.59
Lounge_D,188,25,Friday,0,17,spring,0,0,82.4
Lounge_D,188,25,Friday,0,18,spring,0,0,96.25
Lounge_D,188,25,Friday,0,19,spring,0,0,76.33
Lounge_D,188,25,Friday,0,20,spring,0,0,94.05
Lounge_D,188,25,Friday,0,21,spring,0,0,25.05
Lounge_D,188,25,Friday,0,22,spring,0,0,32.95
Lounge_D,188,25,Friday,0,23,spring,0,0,39.13
Lounge_D,188,26,Saturday,1,0,spring,0,0,18.59
Lounge_D,188,26,Saturday,1,1,spring,0,0,11.49
Lounge_D,188,26,Saturday,1,2,spring,0,0,13.14
Lounge_D,188,26,Saturday,1,3,spring,0,0,7.49
Lounge_D,188,26,Saturday,1,4,spring,0,0,10.79
Lounge_D,188,26,Saturday,1,5,spring,0,0,10.4
Lounge_D,188,26,Saturday,1,6,spring,0,0,65.84
Lounge_D,188,26,Saturday,1,7,spring,0,0,58.45
Lounge_D,188,26,Saturday,1,8,spring,0,0,68.28
Lounge_D,188,26,Saturday,1,9,spring,1,0,75.15
Lounge_D,188,26,Saturday,1,10,spring,0,0,31.71
Lounge_D,188,26,Saturday,1,11,spring,0,0,42.73
Lounge_D,188,26,Saturday,1,12,spring,0,0,54.45
Lounge_D,188,26,Saturday,1,13,spring,0,0,55.39
Lounge_D,188,26,Saturday,1,14,spring,0,0,41.97
Lounge_D,188,26,Saturday,1,15,spring,0,0,30.85
Lounge_D,188,26,Saturday,1,16,spring,0,0,32.6
Lounge_D,188,26,Saturday,1,17,spring,0,0,63.54
Lounge_D,188,26,Saturday,1,18,spring,1,0,86.54
Lounge_D,188,26,Saturday,1,19,spring,0,0,57.4
Lounge_D,188,26,Saturday,1,20,spring,0,0,58.89
Lounge_D,188,26,Saturday,1,21,spring,0,0,15.47
Lounge_D,188,26,Saturday,1,22,spring,0,0,23.78
Lounge_D,188,26,Saturday,1,23,spring,0,0,25.89
Lounge_D,188,27,Sunday,1,0,spring,1,0,24.77
Lounge_D,188,27,Sunday,1,1,spring,0,0,5.04
Lounge_D,188,27,Sunday,1,2,spring,0,0,9.55
Lounge_D,188,27,Sunday,1,3,spring,0,0,11.87
Lounge_D,188,27,Sunday,1,4,spring,0,0,6.21
Lounge_D,188,27,Sunday,1,5,spring,0,0,7.74
Lounge_D,188,27,Sunday,1,6,spring,0,0,66.95
Lounge_D,188,27,Sunday,1,7,spring,0,0,59.55
Lounge_D,188,27,Sunday,1,8,spring,0,0,57.04
Lounge_D,188,27,Sunday,1,9,spring,0,0,57.18
Lounge_D,188,27,Sunday,1,10,spring,0,0,44.71
Lounge_D,188,27,Sunday,1,11,spring,0,0,52.38
Lounge_D,188,27,Sunday,1,12,spring,0,0,46.66
Lounge_D,188,27,Sunday,1,13,spring,0,0,58.09
Lounge_D,188,27,Sunday,1,14,spring,0,0,59.75
Lounge_D,188,27,Sunday,1,15,spring,0,0,29.44
Lounge_D,188,27,Sunday,1,16,spring,0,0,26.7
Lounge_D,188,27,Sunday,1,17,spring,0,0,68.39
Lounge_D,188,27,Sunday,1,18,spring,0,0,63.98
Lounge_D,188,27,Sunday,1,19,spring,0,0,53.12
Lounge_D,188,27,Sunday,1,20,spring,0,0,68.65
Lounge_D,188,27,Sunday,1,21,spring,0,0,23.49
Lounge_D,188,27,Sunday,1,22,spring,0,0,24.47
Lounge_D,188,27,Sunday,1,23,spring,0,0,30.85
Lounge_D,188,28,Monday,0,0,spring,1,0,31.99
Lounge_D,188,28,Monday,0,1,spring,0,0,16.59
Lounge_D,188,28,Monday,0,2,spring,0,0,16.99
Lounge_D,188,28,Monday,0,3,spring,0,0,18.24
Lounge_D,188,28,Monday,0,4,spring,0,0,13.0
Lounge_D,188,28,Monday,0,5,spring,0,0,14.53
Lounge_D,188,28,Monday,0,6,spring,1,0,100.0
Lounge_D,188,28,Monday,0,7,spring,0,0,73.71
Lounge_D,188,28,Monday,0,8,spring,0,0,82.35
Lounge_D,188,28,Monday,0,9,spring,0,0,69.64
Lounge_D,188,28,Monday,0,10,spring,0,0,53.15
Lounge_D,188,28,Monday,0,11,spring,0,0,50.31
Lounge_D,188,28,Monday,0,12,spring,0,0,69.58
Lounge_D,188,28,Monday,0,13,spring,0,0,73.44
Lounge_D,188,28,Monday,0,14,spring,0,0,73.45
Lounge_D,188,28,Monday,0,15,spring,0,0,51.36
Lounge_D,188,28,Monday,0,16,spring,0,0,53.54
Lounge_D,188,28,Monday,0,17,spring,0,0,96.86
Lounge_D,188,28,Monday,0,18,spring,0,0,77.22
Lounge_D,188,28,Monday,0,19,spring,0,0,83.65
Lounge_D,188,28,Monday,0,20,spring,0,0,93.68
Lounge_D,188,28,Monday,0,21,spring,0,0,34.56
Lounge_D,188,28,Monday,0,22,spring,0,0,41.18
Lounge_D,188,28,Monday,0,23,spring,0,0,34.26
Lounge_D,188,29,Tuesday,0,0,spring,0,0,16.63
Lounge_D,188,29,Tuesday,0,1,spring,0,0,4.56
Lounge_D,188,29,Tuesday,0,2,spring,0,0,8.83
Lounge_D,188,29,Tuesday,0,3,spring,0,0,7.09
Lounge_D,188,29,Tuesday,0,4,spring,0,0,8.05
Lounge_D,188,29,Tuesday,0,5,spring,0,0,11.24
Lounge_D,188,29,Tuesday,0,6,spring,0,0,73.01
Lounge_D,188,29,Tuesday,0,7,spring,0,0,70.12
Lounge_D,188,29,Tuesday,0,8,spring,0,0,96.71
Lounge_D,188,29,Tuesday,0,9,spring,1,0,97.46
Lounge_D,188,29,Tuesday,0,10,spring,0,0,55.23
Lounge_D,188,29,Tuesday,0,11,spring,0,0,47.16
Lounge_D,188,29,Tuesday,0,12,spring,0,0,69.09
Lounge_D,188,29,Tuesday,0,13,spring,0,0,66.59
Lounge_D,188,29,Tuesday,0,14,spring,0,0,77.79
Lounge_D,188,29,Tuesday,0,15,spring,0,0,49.7
Lounge_D,188,29,Tuesday,0,16,spring,0,0,45.8
Lounge_D,188,29,Tuesday,0,17,spring,0,0,73.16
Lounge_D,188,29,Tuesday,0,18,spring,0,0,97.13
Lounge_D,188,29,Tuesday,0,19,spring,0,0,83.19
Lounge_D,188,29,Tuesday,0,20,spring,0,0,81.07
Lounge_D,188,29,Tuesday,0,21,spring,0,0,24.79
Lounge_D,188,29,Tuesday,0,22,spring,0,0,24.84
Lounge_D,188,29,Tuesday,0,23,spring,0,0,25.18
Lounge_D,188,30,Wednesday,0,0,spring,0,0,8.03
Lounge_D,188,30,Wednesday,0,1,spring,0,0,12.12
Lounge_D,188,30,Wednesday,0,2,spring,0,0,9.21
Lounge_D,188,30,Wednesday,0,3,spring,0,0,11.96
Lounge_D,188,30,Wednesday,0,4,spring,0,0,8.15
Lounge_D,188,30,Wednesday,0,5,spring,0,0,13.63
Lounge_D,188,30,Wednesday,0,6,spring,0,0,86.44
Lounge_D,188,30,Wednesday,0,7,spring,1,0,100.0
Lounge_D,188,30,Wednesday,0,8,spring,0,0,74.31
Lounge_D,188,30,Wednesday,0,9,spring,0,0,77.17
Lounge_D,188,30,Wednesday,0,10,spring,0,0,51.8
Lounge_D,188,30,Wednesday,0,11,spring,1,0,78.19
Lounge_D,188,30,Wednesday,0,12,spring,1,0,77.89
Lounge_D,188,30,Wednesday,0,13,spring,0,0,71.23
Lounge_D,188,30,Wednesday,0,14,spring,0,0,57.89
Lounge_D,188,30,Wednesday,0,15,spring,0,0,40.4
Lounge_D,188,30,Wednesday,0,16,spring,0,0,37.71
Lounge_D,188,30,Wednesday,0,17,spring,1,0,98.1
Lounge_D,188,30,Wednesday,0,18,spring,0,0,74.17
Lounge_D,188,30,Wednesday,0,19,spring,0,0,74.88
Lounge_D,188,30,Wednesday,0,20,spring,0,0,91.45
Lounge_D,188,30,Wednesday,0,21,spring,1,0,46.3
Lounge_D,188,30,Wednesday,0,22,spring,0,0,34.03
Lounge_D,188,30,Wednesday,0,23,spring,0,0,33.72
Lounge_D,188,31,Thursday,0,0,spring,0,0,21.34
Lounge_D,188,31,Thursday,0,1,spring,0,0,9.18
Lounge_D,188,31,Thursday,0,2,spring,0,0,9.02
Lounge_D,188,31,Thursday,0,3,spring,0,0,15.47
Lounge_D,188,31,Thursday,0,4,spring,0,0,14.93
Lounge_D,188,31,Thursday,0,5,spring,0,0,17.84
Lounge_D,188,31,Thursday,0,6,spring,0,0,63.8
Lounge_D,188,31,Thursday,0,7,spring,0,0,61.97
Lounge_D,188,31,Thursday,0,8,spring,0,0,71.17
Lounge_D,188,31,Thursday,0,9,spring,0,0,74.88
Lounge_D,188,31,Thursday,0,10,spring,0,0,51.55
Lounge_D,188,31,Thursday,0,11,spring,0,0,50.82
Lounge_D,188,31,Thursday,0,12,spring,0,0,55.46
Lounge_D,188,31,Thursday,0,13,spring,0,0,80.08
Lounge_D,188,31,Thursday,0,14,spring,0,0,67.86
Lounge_D,188,31,Thursday,0,15,spring,0,0,48.84
Lounge_D,188,31,Thursday,0,16,spring,0,0,46.2
Lounge_D,188,31,Thursday,0,17,spring,0,0,84.16
Lounge_D,188,31,Thursday,0,18,spring,0,0,70.82
Lounge_D,188,31,Thursday,0,19,spring,0,0,80.27
Lounge_D,188,31,Thursday,0,20,spring,0,0,80.28
Lounge_D,188,31,Thursday,0,21,spring,0,0,32.64
Lounge_D,188,31,Thursday,0,22,spring,0,0,32.79
Lounge_D,188,31,Thursday,0,23,spring,0,0,34.87
Lounge_D,188,32,Friday,0,0,spring,0,0,17.98
Lounge_D,188,32,Friday,0,1,spring,0,0,18.53
Lounge_D,188,32,Friday,0,2,spring,1,0,36.75
Lounge_D,188,32,Friday,0,3,spring,1,0,30.81
Lounge_D,188,32,Friday,0,4,spring,0,0,9.79
Lounge_D,188,32,Friday,0,5,spring,0,0,12.97
Lounge_D,188,32,Friday,0,6,spring,0,0,72.64
Lounge_D,188,32,Friday,0,7,spring,0,0,76.32
Lounge_D,188,32,Friday,0,8,spring,0,0,72.73
Lounge_D,188,32,Friday,0,9,spring,1,0,86.77
Lounge_D,188,32,Friday,0,10,spring,0,0,44.49
Lounge_D,188,32,Friday,0,11,spring,0,0,47.8
Lounge_D,188,32,Friday,0,12,spring,0,0,72.72
Lounge_D,188,32,Friday,0,13,spring,0,0,68.89
Lounge_D,188,32,Friday,0,14,spring,0,0,63.67
Lounge_D,188,32,Friday,0,15,spring,0,0,45.47
Lounge_D,188,32,Friday,0,16,spring,0,0,43.63
Lounge_D,188,32,Friday,0,17,spring,0,0,75.48
Lounge_D,188,32,Friday,0,18,spring,0,0,87.33
Lounge_D,188,32,Friday,0,19,spring,0,0,93.16
Lounge_D,188,32,Friday,0,20,spring,0,0,83.94
Lounge_D,188,32,Friday,0,21,spring,1,0,50.66
Lounge_D,188,32,Friday,0,22,spring,1,0,41.39
Lounge_D,188,32,Friday,0,23,spring,0,0,39.35
Lounge_D,188,33,Saturday,1,0,spring,0,0,5.23
Lounge_D,188,33,Saturday,1,1,spring,1,0,26.08
Lounge_D,188,33,Saturday,1,2,spring,0,0,9.85
Lounge_D,188,33,Saturday,1,3,spring,0,0,4.85
Lounge_D,188,33,Saturday,1,4,spring,0,0,9.51
Lounge_D,188,33,Saturday,1,5,spring,0,0,11.44
Lounge_D,188,33,Saturday,1,6,spring,0,0,59.02
Lounge_D,188,33,Saturday,1,7,spring,0,0,50.35
Lounge_D,188,33,Saturday,1,8,spring,0,0,72.46
Lounge_D,188,33,Saturday,1,9,spring,0,0,67.72
Lounge_D,188,33,Saturday,1,10,spring,0,0,43.32
Lounge_D,188,33,Saturday,1,11,spring,0,0,32.81
Lounge_D,188,33,Saturday,1,12,spring,0,0,49.62
Lounge_D,188,33,Saturday,1,13,spring,0,0,62.87
Lounge_D,188,33,Saturday,1,14,spring,1,0,74.53
Lounge_D,188,33,Saturday,1,15,spring,0,0,36.23
Lounge_D,188,33,Saturday,1,16,spring,1,0,56.98
Lounge_D,188,33,Saturday,1,17,spring,0,0,69.59
Lounge_D,188,33,Saturday,1,18,spring,0,0,60.99
Lounge_D,188,33,Saturday,1,19,spring,0,0,82.25
Lounge_D,188,33,Saturday,1,20,spring,1,0,83.95
Lounge_D,188,33,Saturday,1,21,spring,0,0,33.0
Lounge_D,188,33,Saturday,1,22,spring,0,0,41.37
Lounge_D,188,33,Saturday,1,23,spring,0,0,27.93
Lounge_D,188,34,Sunday,1,0,spring,0,0,5.51
